0.48029556650246297,1.1065292096219932
1.4901477832512313,1.0034364261168385
2.5,1.1065292096219932
3.4852216748768474,1.1649484536082475
4.495073891625616,1.3230240549828178
5.5049261083743835,1.7182130584192437
6.490147783251232,1.9587628865979383
7.5,2.7869415807560136
8.497536945812808,2.3367697594501715
9.507389162561577,2.1099656357388312
10.517241379310345,2.2508591065292096

